CAM22-2014-04-17-20140417134443-20140417135035-tarid222-frame1747-line2.jpg;1;0;0
VideoX_310_453_1.jpg;0;-1;1
CAM12-2014-03-27-20140327104421-20140327105725-tarid256-frame732-line1.jpg;0;1;0
CAM10-2014-03-26-20140326145332-20140326145920-tarid1-frame374-line1.jpg;0;0;0
CAM10-2014-03-21-20140321154103-20140321154643-tarid82-frame1243-line1.jpg;0;0;0
CAM25-2014-02-21-20140221123738-20140221124402-tarid78-frame397-line3.jpg;0;0;0
VideoX_325_5_1.jpg;0;-1;1
CAM27-2014-04-17-20140417131236-20140417131856-tarid28-frame563-line1.jpg;0;1;0
CAM22-2014-02-21-20140221120321-20140221120829-tarid524-frame3744-line1.jpg;1;0;0
VideoX_311_63_2.jpg;0;-1;1
CAM25-2014-03-25-20140325113610-20140325114202-tarid383-frame3490-line3.jpg;0;0;0
CAM22-2014-03-25-20140325111255-20140325111914-tarid216-frame2236-line2.jpg;0;1;1
VideoX_312_25_1.jpg;0;-1;0
CAM04-2013-12-23-20131223122503-20131223123051-tarid1-frame724-line2.jpg;1;0;0
CAM21-2014-03-10-20140310130521-20140310131637-tarid214-frame2191-line1.jpg;0;0;0
CAM12-2014-04-24-20140424123619-20140424124211-tarid764-frame3306-line1.jpg;0;1;0
CAM01-2014-04-24-20140424121828-20140424123516-tarid177-frame12236-line1.jpg;0;0;0
CAM12-2014-02-26-20140226115321-20140226115909-tarid245-frame1248-line1.jpg;0;1;0
CAM22-2014-03-28-20140328151207-20140328151751-tarid61-frame860-line2.jpg;0;1;0
CAM18-2014-03-01-20140301103714-20140301104414-tarid77-frame1237-line1.jpg;0;0;0
Video57100_1.jpg;-1;0;-1
CAM18-2014-03-10-20140310131946-20140310132538-tarid109-frame3925-line1.jpg;0;0;0
VideoX_4_237_1.jpg;0;-1;1
CAM20-2014-03-20-20140320161836-20140320162424-tarid10-frame879-line1.jpg;1;0;0
CAM16-2014-02-25-20140225155124-20140225155712-tarid45-frame996-line1.jpg;0;0;0
CAM22-2014-03-21-20140321152537-20140321153041-tarid181-frame1115-line1.jpg;1;1;1
VideoX_343_202_2.jpg;0;-1;0
CAM17-2014-03-28-20140328152025-20140328152625-tarid152-frame1386-line1.jpg;1;0;0
CAM18-2014-04-15-20140415112853-20140415113441-tarid251-frame4164-line1.jpg;0;0;0
CAM01-2014-03-18-20140318124333-20140318125705-tarid141-frame5134-line1.jpg;1;0;0
VideoX_304_121_2.jpg;0;-1;1
VideoX_351_72_1.jpg;0;-1;0
CAM12-2014-03-05-20140305114442-20140305115750-tarid1263-frame7826-line1.jpg;1;1;0
CAM18-2014-04-15-20140415113441-20140415114033-tarid272-frame3274-line1.jpg;1;0;0
CAM22-2014-02-25-20140225150049-20140225150701-tarid428-frame4520-line1.jpg;0;0;0
CAM12-2014-03-01-20140301104828-20140301105940-tarid596-frame2631-line1.jpg;0;0;0
CAM17-2014-03-28-20140328150441-20140328151245-tarid308-frame3947-line1.jpg;0;1;0
CAM21-2014-04-23-20140423160111-20140423161035-tarid316-frame4501-line1.jpg;1;0;0
CAM12-2014-03-27-20140327104421-20140327105725-tarid313-frame903-line1.jpg;0;1;0
CAM08-2014-03-20-20140320161257-20140320161845-tarid925-frame4339-line1.jpg;0;0;0
CAM20-2014-02-14-20140214143743-20140214145206-tarid243-frame10077-line1.jpg;1;0;0
VideoX_310_573_1.jpg;0;-1;1
627_180_2.jpg;1;-1;-1
CAM22-2014-03-28-20140328154031-20140328154615-tarid627-frame4277-line2.jpg;0;0;0
VideoX_319_770_1.jpg;0;-1;1
CAM12-2014-04-17-20140417131402-20140417131954-tarid613-frame3828-line1.jpg;0;0;0
CAM22-2014-04-24-20140424121023-20140424121611-tarid85-frame1575-line1.jpg;0;1;0
CAM16-2014-03-18-20140318124620-20140318125208-tarid103-frame2353-line1.jpg;0;0;1
VideoX_318_463_2.jpg;0;-1;1
CAM25-2014-02-21-20140221124402-20140221124958-tarid252-frame1509-line3.jpg;0;0;0
CAM29-2014-03-05-20140305113928-20140305115408-tarid404-frame2893-line2.jpg;0;0;0
CAM12-2014-03-24-20140324133427-20140324134751-tarid252-frame1542-line1.jpg;1;0;0
CAM01-2014-03-27-20140327100118-20140327101438-tarid2-frame417-line1.jpg;0;0;0
103368_0.jpg;1;-1;-1
CAM31-2014-04-19-20140419113420-20140419113854-tarid6-frame232-line1.jpg;0;0;0
CAM29-2014-04-24-20140424121531-20140424122119-tarid72-frame713-line2.jpg;0;1;0
CAM22-2014-04-24-20140424121611-20140424122159-tarid70-frame2162-line2.jpg;1;0;0
CAM01-2014-03-21-20140321153502-20140321154534-tarid121-frame2499-line1.jpg;0;1;0
VideoX_325_177_1.jpg;0;-1;1
CAM29-2014-04-23-20140423163320-20140423164800-tarid220-frame1633-line2.jpg;0;0;0
CAM14-2014-03-26-20140326141818-20140326142406-tarid146-frame2809-line1.jpg;0;0;0
CAM17-2014-03-21-20140321154838-20140321155441-tarid297-frame3534-line1.jpg;0;1;0
CAM10-2014-02-14-20140214144012-20140214144804-tarid259-frame4925-line1.jpg;1;0;0
CAM06-2014-03-24-20140324133601-20140324134149-tarid122-frame3459-line1.jpg;0;0;0
CAM01-2014-04-24-20140424123516-20140424124808-tarid72-frame2737-line1.jpg;0;1;0
VideoX_319_282_1.jpg;0;-1;1
CAM22-2014-02-22-20140222104438-20140222105026-tarid380-frame4180-line1.jpg;0;0;0
VideoX_412_12_1.jpg;0;-1;-1
CAM17-2014-03-25-20140325112232-20140325112836-tarid51-frame2194-line1.jpg;0;0;0
CAM25-2014-02-12-20140212131700-20140212132248-tarid415-frame3639-line3.jpg;0;1;0
VideoX_412_59_2.jpg;0;-1;-1
VideoX_3_583_1.jpg;0;-1;1
VideoX_305_104_1.jpg;0;-1;1
CAM17-2014-04-22-20140422122438-20140422123325-tarid237-frame5359-line1.jpg;0;0;0
CAM12-2014-02-15-20140215163923-20140215165231-tarid1068-frame7340-line1.jpg;1;0;0
CAM17-2014-03-02-20140302142527-20140302143123-tarid376-frame3728-line1.jpg;1;1;0
CAM06-2014-03-24-20140324135329-20140324135917-tarid64-frame3152-line1.jpg;0;0;0
CAM22-2014-03-03-20140303130317-20140303130905-tarid47-frame1702-line2.jpg;0;1;0
CAM12-2014-03-02-20140302140652-20140302141240-tarid6-frame283-line1.jpg;1;0;0
CAM18-2014-04-19-20140419112846-20140419113434-tarid101-frame2460-line1.jpg;0;1;0
CAM22-2014-03-24-20140324131943-20140324132535-tarid616-frame4063-line1.jpg;0;0;0
VideoX_304_146_2.jpg;0;-1;1
CAM14-2014-03-02-20140302141847-20140302142435-tarid181-frame2632-line1.jpg;1;0;0
CAM25-2014-03-12-20140312170703-20140312171259-tarid55-frame754-line1.jpg;1;0;0
CAM12-2014-03-20-20140320164933-20140320165753-tarid986-frame5193-line1.jpg;1;1;0
CAM16-2014-03-20-20140320160121-20140320160709-tarid240-frame4234-line1.jpg;1;0;0
CAM10-2014-03-05-20140305112228-20140305112932-tarid325-frame4070-line1.jpg;0;0;0
CAM25-2014-04-23-20140423163303-20140423163835-tarid192-frame1551-line3.jpg;0;0;0
CAM10-2014-03-02-20140302143028-20140302143616-tarid492-frame4217-line1.jpg;0;1;0
CAM17-2014-02-14-20140214143949-20140214144521-tarid255-frame3530-line1.jpg;0;1;0
VideoX_3_349_1.jpg;0;-1;1
CAM13-2014-02-14-20140214141806-20140214142514-tarid14-frame694-line1.jpg;1;0;0
CAM25-2014-03-10-20140310131346-20140310131942-tarid124-frame2034-line3.jpg;1;0;0
VideoX_347_312_1.jpg;0;-1;0
CAM08-2014-02-15-20140215162444-20140215163528-tarid915-frame7046-line1.jpg;1;0;0
VideoX_318_296_3.jpg;0;-1;1
VideoX_327_138_1.jpg;0;-1;1
CAM09-2014-03-01-20140301102503-20140301103315-tarid21-frame263-line1.jpg;0;0;0
CAM10-2014-03-02-20140302140716-20140302141304-tarid494-frame4110-line1.jpg;1;0;0
CAM20-2013-12-23-20131223125246-20131223125834-tarid72-frame2966-line1.jpg;0;0;0
CAM29-2014-03-28-20140328150730-20140328152202-tarid637-frame6736-line2.jpg;1;1;0
CAM13-2014-03-21-20140321152608-20140321153204-tarid92-frame3062-line1.jpg;0;0;0
CAM09-2014-02-20-20140220171552-20140220172152-tarid385-frame4061-line1.jpg;0;0;0
00060_male_fore.jpg;0;-1;-1
VideoX_325_174_1.jpg;0;-1;1
CAM25-2014-03-21-20140321152737-20140321153245-tarid218-frame1682-line3.jpg;0;1;0
3044.jpg;0;-1;-1
CAM25-2014-03-12-20140312170703-20140312171259-tarid256-frame2441-line3.jpg;0;0;0
0202_2_38416_191_88_81_252.jpg;1;-1;-1
VideoX_327_100_1.jpg;0;-1;1
VideoX_3_799_1.jpg;0;-1;1
CAM14-2014-04-23-20140423164600-20140423165908-tarid109-frame4024-line1.jpg;0;0;0
VideoX_305_383_2.jpg;0;-1;1
CAM17-2014-03-18-20140318120528-20140318121119-tarid55-frame1306-line1.jpg;0;1;0
internet_343_0.jpg;-1;0;-1
VideoX_349_461_1.jpg;0;-1;0
CAM16-2014-02-15-20140215164336-20140215164924-tarid90-frame2642-line1.jpg;0;0;0
CAM14-2014-03-28-20140328153323-20140328153919-tarid7-frame370-line1.jpg;0;0;1
VideoX_307_224_1.jpg;0;-1;1
CAM14-2014-04-23-20140423160834-20140423162026-tarid529-frame8086-line1.jpg;0;1;0
CAM08-2014-03-26-20140326140637-20140326141225-tarid137-frame2348-line2.jpg;0;0;0
CAM25-2014-03-27-20140327101308-20140327101912-tarid35-frame456-line3.jpg;1;0;0
CAM06-2014-03-20-20140320163557-20140320164145-tarid24-frame868-line1.jpg;1;0;0
CAM25-2014-03-24-20140324134038-20140324134626-tarid426-frame3449-line2.jpg;1;0;0
CAM10-2014-03-26-20140326141832-20140326142424-tarid463-frame3312-line1.jpg;0;0;0
CAM10-2014-03-03-20140303130431-20140303131111-tarid173-frame2335-line1.jpg;0;1;0
CAM12-2014-04-22-20140422121053-20140422122441-tarid906-frame6091-line1.jpg;0;1;0
CAM25-2014-03-18-20140318124019-20140318124607-tarid296-frame2729-line3.jpg;0;0;0
CAM25-2014-03-12-20140312172443-20140312173035-tarid37-frame537-line3.jpg;0;1;0
VideoX_348_172_1.jpg;0;-1;0
VideoX_4_161_1.jpg;0;-1;1
CAM17-2014-03-28-20140328154445-20140328155049-tarid14-frame531-line1.jpg;0;0;0
CAM31-2014-03-28-20140328153704-20140328154132-tarid237-frame3006-line1.jpg;0;0;0
CAM20-2014-04-17-20140417130951-20140417131543-tarid29-frame3262-line1.jpg;0;1;0
internet_968_2.jpg;-1;0;-1
CAM18-2014-03-25-20140325113808-20140325114400-tarid113-frame1851-line1.jpg;0;0;0
CAM22-2013-12-23-20131223123518-20131223124106-tarid283-frame2077-line2.jpg;0;1;0
VideoX_319_364_1.jpg;0;-1;1
CAM13-2013-12-23-20131223122504-20131223123056-tarid39-frame3340-line1.jpg;0;1;1
CAM08-2014-03-25-20140325112839-20140325113819-tarid257-frame3221-line1.jpg;0;1;0
CAM12-2013-12-23-20131223121320-20131223121908-tarid107-frame901-line1.jpg;1;0;0
VideoX_6_68_1.jpg;0;-1;1
VideoX_304_184_2.jpg;0;-1;1
CAM01-2014-03-10-20140310132332-20140310133732-tarid113-frame3707-line1.jpg;0;0;0
123189_0.jpg;1;-1;-1
CAM22-2014-03-24-20140324133219-20140324133831-tarid19-frame462-line2.jpg;0;0;0
VideoX_303_348_3.jpg;0;-1;1
CAM16-2014-03-25-20140325115147-20140325115735-tarid67-frame1864-line1.jpg;0;1;0
CAM23-2013-12-23-20131223123202-20131223123806-tarid199-frame1826-line1.jpg;1;0;0
CAM22-2014-03-21-20140321154405-20140321154901-tarid273-frame2422-line2.jpg;1;0;0
12325_0.jpg;1;-1;-1
VideoX_349_264_2.jpg;0;-1;0
CAM29-2014-04-19-20140419112323-20140419112911-tarid425-frame4110-line2.jpg;0;1;0
CAM12-2014-03-21-20140321151209-20140321152405-tarid1764-frame8713-line1.jpg;1;0;0
CAM22-2014-04-22-20140422123153-20140422123845-tarid327-frame3025-line1.jpg;1;0;0
CAM13-2014-04-19-20140419114705-20140419115301-tarid61-frame2056-line1.jpg;0;0;0
CAM22-2014-04-22-20140422122517-20140422123153-tarid480-frame4365-line2.jpg;1;0;0
CAM12-2014-03-21-20140321153625-20140321154841-tarid407-frame2584-line1.jpg;0;0;0
CAM25-2014-02-17-20140217104440-20140217105028-tarid370-frame2790-line3.jpg;1;0;0
171_1494_FRAME_135_RGB.jpg;1;-1;-1
internet_1539_8.jpg;-1;1;-1
CAM08-2014-02-20-20140220171355-20140220172555-tarid351-frame2492-line2.jpg;0;0;0
VideoX_310_173_1.jpg;0;-1;1
CAM10-2014-02-14-20140214143316-20140214144012-tarid164-frame2529-line1.jpg;0;0;0
CAM22-2014-03-01-20140301102436-20140301102948-tarid461-frame2874-line2.jpg;1;1;0
CAM06-2014-03-24-20140324132425-20140324133013-tarid20-frame1721-line1.jpg;0;1;0
CAM08-2014-04-17-20140417133750-20140417134338-tarid257-frame2670-line2.jpg;0;0;0
VideoX_326_198_2.jpg;0;-1;1
CAM08-2014-03-12-20140312173551-20140312174535-tarid390-frame3256-line2.jpg;0;1;0
VideoX_325_46_1.jpg;0;-1;1
VideoX_327_42_2.jpg;0;-1;1
CAM01-2014-02-20-20140220171315-20140220172734-tarid173-frame9142-line1.jpg;1;0;0
CAM27-2014-03-26-20140326145103-20140326145655-tarid36-frame817-line1.jpg;0;0;0
CAM21-2014-03-24-20140324132053-20140324133333-tarid604-frame7509-line1.jpg;0;0;0
CAM20-2014-03-12-20140312171339-20140312172807-tarid174-frame9774-line1.jpg;1;1;0
CAM13-2014-03-20-20140320163006-20140320163554-tarid6-frame446-line1.jpg;0;0;0
VideoX_410_83_1.jpg;0;-1;-1
CAM13-2014-03-01-20140301100628-20140301101540-tarid74-frame3824-line1.jpg;0;1;0
CAM10-2014-04-22-20140422123027-20140422123711-tarid28-frame881-line1.jpg;0;0;0
CAM17-2014-03-10-20140310134850-20140310135438-tarid394-frame3868-line1.jpg;0;1;0
CAM06-2014-04-24-20140424124442-20140424125030-tarid0-frame212-line1.jpg;1;1;0
CAM12-2014-03-03-20140303132735-20140303133323-tarid510-frame2315-line1.jpg;1;0;0
CAM30-2014-02-22-20140222103342-20140222103850-tarid147-frame1929-line2.jpg;1;0;0
VideoX_305_273_1.jpg;0;-1;1
CAM25-2014-04-15-20140415110641-20140415111237-tarid236-frame2525-line3.jpg;0;1;0
CAM31-2014-04-24-20140424120213-20140424120729-tarid41-frame1259-line1.jpg;0;1;1
CAM16-2014-02-21-20140221125137-20140221125725-tarid241-frame2389-line1.jpg;1;0;0
CAM08-2014-04-17-20140417134339-20140417134926-tarid59-frame1032-line2.jpg;0;1;0
97001_0.jpg;1;-1;-1
CAM27-2014-03-18-20140318124635-20140318125335-tarid227-frame4874-line1.jpg;1;0;0
CAM11-2014-03-28-20140328155411-20140328155931-tarid374-frame3110-line1.jpg;0;0;0
internet_1558_3.jpg;-1;1;-1
CAM12-2014-03-20-20140320163733-20140320164333-tarid1030-frame4470-line1.jpg;0;1;0
VideoX_307_234_2.jpg;0;-1;1
CAM12-2014-03-26-20140326142436-20140326143023-tarid457-frame3044-line1.jpg;0;0;0
VideoX_321_130_1.jpg;0;-1;1
CAM22-2014-03-02-20140302143135-20140302143723-tarid120-frame1302-line2.jpg;1;0;1
VideoX_5_25_1.jpg;0;-1;1
CAM21-2014-02-22-20140222102102-20140222102905-tarid210-frame2187-line1.jpg;0;1;0
CAM13-2014-04-24-20140424124526-20140424125114-tarid32-frame808-line1.jpg;1;0;0
CAM14-2014-02-14-20140214143124-20140214144152-tarid579-frame6635-line1.jpg;1;0;0
CAM21-2014-02-25-20140225153544-20140225154420-tarid327-frame2924-line1.jpg;0;0;0
MIT_00132_male_back.jpg;-1;-1;1
CAM14-2013-12-23-20131223121315-20131223121903-tarid62-frame1648-line1.jpg;0;0;0
CAM21-2014-04-23-20140423162011-20140423162927-tarid547-frame5408-line1.jpg;1;0;0
CAM08-2014-04-15-20140415110130-20140415110730-tarid493-frame3440-line2.jpg;0;0;0
CAM17-2014-02-12-20140212133202-20140212133750-tarid376-frame3644-line2.jpg;1;0;0
CAM10-2014-02-26-20140226112449-20140226113037-tarid470-frame2964-line1.jpg;1;0;0
CAM12-2014-03-02-20140302143004-20140302143552-tarid716-frame1896-line1.jpg;0;0;0
CAM12-2014-02-15-20140215162835-20140215163923-tarid756-frame3842-line1.jpg;0;0;0
CAM01-2014-03-24-20140324131142-20140324132542-tarid241-frame4694-line1.jpg;0;0;0
CAM11-2014-02-17-20140217104443-20140217105031-tarid56-frame1343-line1.jpg;1;0;0
CAM27-2014-03-05-20140305110622-20140305111153-tarid111-frame1245-line1.jpg;0;0;0
CAM12-2014-03-27-20140327100137-20140327101625-tarid1017-frame8926-line1.jpg;0;0;1
CAM22-2014-04-15-20140415111745-20140415112341-tarid176-frame2048-line2.jpg;1;1;0
CAM22-2014-03-18-20140318123435-20140318124023-tarid203-frame3039-line2.jpg;0;1;0
CAM27-2014-04-23-20140423161948-20140423162648-tarid2-frame1007-line1.jpg;0;1;0
CAM17-2013-12-23-20131223121202-20131223121750-tarid235-frame3445-line2.jpg;1;0;0
CAM08-2014-02-15-20140215161504-20140215162444-tarid610-frame5921-line2.jpg;0;0;0
VideoX_6_379_1.jpg;0;-1;1
CAM14-2014-04-17-20140417133756-20140417134344-tarid68-frame1372-line1.jpg;1;1;0
CAM10-2014-02-15-20140215162933-20140215163605-tarid633-frame4251-line1.jpg;0;1;0
CAM12-2014-03-20-20140320160317-20140320161333-tarid868-frame5025-line1.jpg;0;0;0
CAM22-2014-04-23-20140423163814-20140423164342-tarid494-frame3196-line1.jpg;1;0;0
38265_0.jpg;1;-1;1
CAM22-2014-04-23-20140423162602-20140423163230-tarid69-frame810-line2.jpg;0;0;0
CAM12-2014-02-22-20140222101459-20140222102047-tarid731-frame4316-line1.jpg;1;1;0
CAM21-2014-02-15-20140215160258-20140215161306-tarid862-frame7431-line1.jpg;1;0;0
CAM21-2014-04-15-20140415114853-20140415115809-tarid122-frame2161-line1.jpg;1;1;0
CAM12-2014-03-05-20140305113134-20140305114442-tarid1478-frame9060-line1.jpg;0;0;0
VideoX_6_512_1.jpg;0;-1;1
CAM12-2014-03-27-20140327104421-20140327105725-tarid877-frame2950-line1.jpg;0;0;0
CAM12-2014-03-10-20140310130655-20140310131243-tarid498-frame1676-line1.jpg;0;0;0
CAM06-2014-03-27-20140327104154-20140327104742-tarid41-frame2034-line1.jpg;0;0;0
CAM10-2014-03-25-20140325113709-20140325114308-tarid248-frame2944-line1.jpg;0;0;0
0116_001_ilid.jpg;1;-1;-1
CAM17-2014-02-12-20140212134338-20140212134926-tarid56-frame583-line1.jpg;1;0;0
CAM27-2014-04-17-20140417133304-20140417133952-tarid149-frame3201-line1.jpg;0;1;1
VideoX_310_491_2.jpg;0;-1;1
VideoX_350_361_1.jpg;0;-1;0
CAM01-2014-03-28-20140328150554-20140328151910-tarid190-frame7604-line1.jpg;1;0;0
CAM14-2014-03-21-20140321152214-20140321152811-tarid121-frame2129-line1.jpg;0;0;1
CAM12-2014-04-15-20140415110349-20140415111013-tarid292-frame1198-line1.jpg;0;1;0
CAM13-2014-02-14-20140214140338-20140214141102-tarid0-frame469-line1.jpg;1;0;0
CAM16-2014-04-19-20140419114042-20140419114630-tarid133-frame4267-line1.jpg;0;0;0
CAM12-2014-03-10-20140310133007-20140310133555-tarid651-frame3727-line1.jpg;0;0;0
CAM25-2014-04-17-20140417130331-20140417130923-tarid289-frame3557-line3.jpg;1;0;0
CAM29-2014-02-14-20140214140822-20140214142306-tarid16-frame219-line2.jpg;0;1;0
CAM08-2014-03-21-20140321150430-20140321151458-tarid1313-frame7804-line2.jpg;0;0;0
CAM31-2014-03-24-20140324131827-20140324132247-tarid228-frame2021-line1.jpg;1;0;0
CAM22-2014-03-25-20140325114143-20140325114826-tarid130-frame1836-line2.jpg;1;0;0
VideoX_405_103_2.jpg;0;-1;-1
VideoX_319_702_1.jpg;0;-1;1
CAM13-2014-03-28-20140328152623-20140328153339-tarid3-frame706-line1.jpg;1;0;0
CAM16-2014-03-25-20140325112239-20140325112827-tarid45-frame2524-line1.jpg;0;0;0
CAM17-2014-03-12-20140312170507-20140312171047-tarid357-frame2944-line1.jpg;0;0;0
CAM22-2014-04-15-20140415111745-20140415112341-tarid356-frame3495-line2.jpg;1;1;0
VideoX_3_580_1.jpg;0;-1;1
CAM16-2014-02-22-20140222100903-20140222101451-tarid14-frame773-line1.jpg;0;0;0
CAM13-2014-03-02-20140302144152-20140302144740-tarid22-frame1703-line1.jpg;1;0;0
CAM25-2014-04-19-20140419114050-20140419114638-tarid234-frame2233-line3.jpg;1;1;0
CAM30-2014-04-23-20140423161934-20140423162434-tarid52-frame1594-line2.jpg;1;0;0
VideoX_327_10_1.jpg;0;-1;1
VideoX_5_769_1.jpg;0;-1;1
CAM10-2014-03-25-20140325113709-20140325114308-tarid316-frame4157-line1.jpg;0;0;0
CAM17-2014-03-25-20140325110652-20140325111532-tarid291-frame4971-line1.jpg;0;0;0
CAM25-2014-04-17-20140417135023-20140417135615-tarid341-frame3465-line3.jpg;0;1;0
CAM14-2014-04-15-20140415114450-20140415115046-tarid173-frame2138-line1.jpg;1;0;0
CAM11-2014-03-10-20140310131235-20140310131823-tarid128-frame1208-line1.jpg;1;1;0
CAM14-2014-03-26-20140326142407-20140326142959-tarid26-frame1323-line1.jpg;1;0;0
CAM25-2014-04-23-20140423165023-20140423165547-tarid373-frame2981-line3.jpg;0;1;0
CAM27-2014-03-20-20140320161948-20140320162640-tarid274-frame5033-line1.jpg;0;1;0
CAM13-2014-03-25-20140325113333-20140325114129-tarid106-frame5010-line1.jpg;0;0;0
VideoX_313_3_1.jpg;0;-1;1
CAM25-2014-04-22-20140422121121-20140422121713-tarid390-frame3717-line3.jpg;1;0;0
CAM27-2014-04-24-20140424123030-20140424123730-tarid184-frame3825-line1.jpg;0;0;0
CAM25-2014-02-15-20140215160414-20140215160914-tarid200-frame1418-line3.jpg;0;0;0
CAM25-2014-03-12-20140312173035-20140312173727-tarid202-frame2567-line1.jpg;1;0;0
85180_0.jpg;1;-1;1
CAM16-2014-04-17-20140417132735-20140417133326-tarid26-frame944-line1.jpg;0;0;0
VideoX_308_13_2.jpg;0;-1;1
VideoX_6_722_1.jpg;0;-1;1
CAM25-2014-03-25-20140325115406-20140325115950-tarid83-frame998-line3.jpg;0;0;0
CAM12-2014-03-21-20140321152405-20140321153625-tarid811-frame4525-line1.jpg;1;1;0
CAM16-2014-03-27-20140327100122-20140327100930-tarid169-frame2992-line1.jpg;1;0;0
CAM12-2014-02-22-20140222103811-20140222104359-tarid772-frame3108-line1.jpg;0;0;0
CAM25-2013-12-23-20131223120026-20131223120614-tarid431-frame4311-line3.jpg;0;1;0
CAM12-2014-02-22-20140222102635-20140222103223-tarid1027-frame4082-line1.jpg;0;0;0
CAM13-2014-03-28-20140328153339-20140328154123-tarid139-frame5053-line1.jpg;0;0;0
CAM30-2014-02-22-20140222103342-20140222103850-tarid66-frame492-line2.jpg;1;0;0
CAM25-2014-03-25-20140325110110-20140325110642-tarid345-frame2359-line3.jpg;0;0;0
CAM22-2014-03-01-20140301105016-20140301105524-tarid559-frame3560-line2.jpg;1;0;0
VideoX_5_925_1.jpg;0;-1;-1
VideoX_317_145_1.jpg;0;-1;0
VideoX_315_88_2.jpg;0;-1;1
CAM12-2014-02-15-20140215162835-20140215163923-tarid1247-frame7559-line1.jpg;1;0;0
CAM17-2014-02-26-20140226111833-20140226112421-tarid192-frame2091-line1.jpg;0;1;0
CAM25-2014-04-17-20140417131511-20140417132103-tarid512-frame2771-line3.jpg;1;0;0
CAM21-2014-02-12-20140212131727-20140212132815-tarid586-frame7137-line1.jpg;0;0;0
CAM17-2014-03-21-20140321152926-20140321153637-tarid312-frame3767-line1.jpg;1;0;0
CAM22-2014-03-27-20140327102349-20140327103033-tarid17-frame744-line2.jpg;0;1;0
CAM22-2014-03-25-20140325111255-20140325111914-tarid216-frame2236-line2.jpg;0;1;1
CAM14-2014-03-20-20140320162736-20140320163925-tarid31-frame1087-line1.jpg;0;0;0
VideoX_3_56_1.jpg;0;-1;1
CAM17-2014-03-21-20140321150505-20140321151301-tarid361-frame4133-line1.jpg;0;0;0
CAM01-2014-03-27-20140327104310-20140327105918-tarid1-frame206-line1.jpg;0;1;0
CAM25-2014-02-25-20140225153016-20140225153556-tarid145-frame1942-line3.jpg;0;1;0
VideoX_5_898_1.jpg;0;-1;1
CAM18-2014-03-26-20140326141000-20140326141550-tarid211-frame1826-line1.jpg;0;0;0
CAM22-2014-04-19-20140419114642-20140419115230-tarid0-frame200-line2.jpg;1;0;0
CAM30-2014-02-12-20140212135230-20140212135758-tarid94-frame2093-line2.jpg;1;0;0
CAM18-2014-03-01-20140301103714-20140301104414-tarid77-frame1237-line1.jpg;0;0;0
VideoX_344_167_2.jpg;0;-1;0
CAM01-2014-02-21-20140221120045-20140221121621-tarid170-frame7433-line1.jpg;0;0;0
CAM10-2014-02-22-20140222101451-20140222102039-tarid291-frame2769-line1.jpg;0;0;0
CAM12-2013-12-23-20131223124228-20131223124820-tarid71-frame510-line1.jpg;0;1;0
CAM14-2014-02-20-20140220173631-20140220174943-tarid27-frame734-line1.jpg;0;1;0
CAM12-2014-04-24-20140424123027-20140424123619-tarid699-frame3337-line1.jpg;0;1;0
CAM16-2014-02-17-20140217105036-20140217105624-tarid220-frame2863-line1.jpg;1;0;0
CAM22-2014-04-17-20140417132119-20140417132715-tarid131-frame2587-line2.jpg;1;0;0
CAM29-2014-04-19-20140419114055-20140419114643-tarid174-frame1261-line2.jpg;1;0;0
CAM10-2014-04-23-20140423161043-20140423161635-tarid433-frame3935-line1.jpg;0;0;0
CAM18-2014-04-15-20140415112853-20140415113441-tarid251-frame4164-line1.jpg;0;0;0
CAM08-2014-02-26-20140226110717-20140226111305-tarid60-frame1342-line1.jpg;0;0;0
CAM01-2014-03-28-20140328151910-20140328153338-tarid179-frame10319-line1.jpg;1;0;0
CAM08-2014-03-25-20140325113819-20140325114755-tarid225-frame3139-line2.jpg;0;0;0
VideoX_327_13_2.jpg;0;-1;1
CAM01-2014-03-18-20140318124333-20140318125705-tarid307-frame9944-line1.jpg;0;0;0
CAM21-2014-03-24-20140324132053-20140324133333-tarid196-frame3261-line1.jpg;0;1;0
internet_1532_1.jpg;-1;1;-1
VideoX_3_179_1.jpg;0;-1;1
VideoX_3_575_1.jpg;0;-1;1
CAM17-2014-03-26-20140326141845-20140326142433-tarid139-frame2339-line1.jpg;1;0;0
VideoX_319_652_1.jpg;0;-1;1
CAM10-2014-04-22-20140422120347-20140422121011-tarid409-frame2771-line1.jpg;0;0;0
CAM14-2014-03-05-20140305111229-20140305112417-tarid31-frame1039-line1.jpg;0;0;0
CAM09-2014-03-21-20140321151447-20140321152047-tarid737-frame4345-line1.jpg;0;1;0
CAM11-2014-02-21-20140221123953-20140221124541-tarid346-frame3216-line1.jpg;1;0;0
VideoX_313_141_1.jpg;0;-1;1
CAM25-2014-03-27-20140327103740-20140327104328-tarid152-frame1117-line3.jpg;1;1;0
CAM13-2014-03-25-20140325110433-20140325111037-tarid7-frame1371-line1.jpg;0;1;0
VideoX_304_65_1.jpg;0;-1;1
CAM17-2014-03-03-20140303134349-20140303134937-tarid213-frame2917-line1.jpg;1;0;0
CAM22-2014-02-15-20140215160939-20140215161511-tarid335-frame2735-line2.jpg;0;1;0
CAM21-2014-03-03-20140303131801-20140303132901-tarid347-frame4549-line1.jpg;0;0;0
