TownCentre_139_3649.jpg;-1;-1;-1
MIT_00604_female_fore.jpg;-1;-1;-1
CAM08-2014-03-24-20140324134406-20140324135614-tarid362-frame2968-line2.jpg;0;0;0
182800_0.jpg;1;-1;-1
CAM12-2014-03-20-20140320161333-20140320161933-tarid470-frame2400-line1.jpg;0;0;0
TownCentre_135_2747.jpg;-1;-1;-1
CAM25-2014-02-12-20140212134928-20140212135444-tarid388-frame2281-line3.jpg;1;0;0
CAM06-2014-04-17-20140417134342-20140417134933-tarid40-frame3492-line1.jpg;0;1;0
CAM08-2014-02-17-20140217103305-20140217103853-tarid165-frame2475-line2.jpg;1;0;0
VideoX_349_359_2.jpg;0;-1;-1
CAM17-2014-03-18-20140318123432-20140318124019-tarid43-frame1525-line1.jpg;0;0;0
CAM22-2014-04-23-20140423164934-20140423165602-tarid196-frame2395-line2.jpg;0;0;0
CAM22-2014-04-19-20140419114642-20140419115230-tarid508-frame3448-line2.jpg;0;0;0
VideoX_343_332_2.jpg;0;-1;0
CAM25-2014-03-20-20140320163420-20140320163944-tarid290-frame1725-line2.jpg;1;0;0
CAM14-2014-02-25-20140225150113-20140225151245-tarid418-frame7967-line1.jpg;0;0;0
CAM12-2014-03-03-20140303131556-20140303132147-tarid83-frame544-line1.jpg;0;0;0
CAM25-2014-03-21-20140321153245-20140321153737-tarid169-frame1202-line3.jpg;0;0;0
CAM10-2014-03-24-20140324130504-20140324131112-tarid252-frame4003-line1.jpg;0;0;0
CAM10-2014-03-20-20140320161829-20140320162417-tarid157-frame1459-line1.jpg;0;0;0
CAM16-2014-03-12-20140312172858-20140312173446-tarid36-frame789-line1.jpg;0;0;0
CAM16-2014-03-05-20140305114736-20140305115324-tarid157-frame2504-line1.jpg;0;0;0
TownCentre_6_343.jpg;-1;-1;-1
CAM22-2014-02-12-20140212132030-20140212132618-tarid521-frame2034-line2.jpg;0;0;0
CAM12-2014-04-19-20140419110009-20140419110605-tarid192-frame1264-line1.jpg;0;1;0
CAM19-2014-03-20-20140320162437-20140320163026-tarid205-frame3354-line1.jpg;0;0;0
CAM22-2014-02-15-20140215163923-20140215164507-tarid425-frame2282-line2.jpg;1;0;0
CAM14-2014-04-23-20140423163207-20140423164559-tarid30-frame727-line1.jpg;0;0;0
CAM12-2014-03-26-20140326140116-20140326140703-tarid60-frame455-line1.jpg;1;0;0
CAM27-2014-02-14-20140214142559-20140214143235-tarid72-frame1676-line1.jpg;1;0;0
CAM30-2014-03-28-20140328155009-20140328155529-tarid86-frame2502-line2.jpg;1;0;0
CAM30-2014-03-26-20140326145100-20140326145640-tarid90-frame2490-line2.jpg;1;0;0
0910_5_29871_148_165_77_299.jpg;1;-1;-1
CAM06-2014-04-19-20140419110006-20140419110554-tarid35-frame2125-line1.jpg;0;0;0
CAM14-2014-04-17-20140417133756-20140417134344-tarid16-frame582-line1.jpg;0;0;0
VideoX_304_144_2.jpg;0;-1;1
CAM14-2014-03-10-20140310131827-20140310132415-tarid223-frame3357-line1.jpg;0;0;0
CAM21-2014-03-27-20140327100119-20140327101619-tarid493-frame8331-line1.jpg;0;0;0
MIT_00123_male_fore.jpg;-1;-1;-1
internet_671_0.jpg;-1;1;-1
CAM25-2013-12-23-20131223122338-20131223122926-tarid335-frame2293-line3.jpg;0;1;0
83831_0.jpg;1;-1;-1
CAM10-2014-04-24-20140424120355-20140424120951-tarid57-frame665-line1.jpg;0;0;0
85699_0.jpg;1;-1;-1
CAM25-2014-03-27-20140327100120-20140327100708-tarid44-frame428-line3.jpg;1;1;0
CAM13-2014-03-05-20140305110152-20140305110952-tarid77-frame4304-line1.jpg;1;0;0
86522_0.jpg;1;-1;1
CAM25-2014-03-28-20140328153214-20140328153746-tarid435-frame3833-line3.jpg;0;0;0
CAM13-2014-03-26-20140326144732-20140326145324-tarid93-frame1497-line1.jpg;0;0;0
VideoX_410_73_1.jpg;0;-1;-1
TownCentre_201_4423.jpg;-1;-1;-1
i-LID_0078_003.jpg;-1;-1;-1
081_45_1.jpg;0;-1;-1
CAM25-2013-12-23-20131223121750-20131223122338-tarid249-frame2652-line3.jpg;0;0;0
CAM14-2014-02-14-20140214142143-20140214143123-tarid603-frame6270-line1.jpg;1;1;0
CAM12-2014-04-17-20140417132542-20140417133130-tarid739-frame3894-line1.jpg;1;0;0
CAM14-2014-03-02-20140302143612-20140302144200-tarid24-frame674-line1.jpg;0;0;0
VideoX_406_28_1.jpg;0;-1;-1
VideoX_405_64_2.jpg;0;-1;-1
CAM21-2014-04-15-20140415113121-20140415114025-tarid139-frame1528-line1.jpg;0;0;0
CAM27-2013-12-23-20131223123250-20131223124050-tarid33-frame1056-line1.jpg;0;0;0
CAM16-2014-02-12-20140212130952-20140212131540-tarid57-frame1026-line1.jpg;0;0;0
CAM10-2014-03-25-20140325113709-20140325114308-tarid299-frame3890-line1.jpg;1;0;0
CAM18-2014-04-17-20140417133803-20140417134355-tarid232-frame3257-line1.jpg;0;0;0
VideoX_343_175_2.jpg;0;-1;0
CAM13-2014-03-28-20140328151115-20140328151855-tarid84-frame4252-line1.jpg;1;0;0
CAM06-2014-04-15-20140415114401-20140415114957-tarid2-frame953-line1.jpg;0;1;0
TownCentre_65_1617.jpg;-1;-1;-1
CAM21-2014-04-23-20140423163859-20140423164827-tarid211-frame3537-line1.jpg;1;0;0
TownCentre_170_3550.jpg;-1;-1;-1
CAM14-2014-03-12-20140312171728-20140312172316-tarid238-frame3652-line1.jpg;0;0;0
CAM21-2014-03-28-20140328153043-20140328154151-tarid270-frame3032-line1.jpg;1;0;0
CAM12-2014-02-20-20140220172058-20140220173510-tarid113-frame645-line1.jpg;0;0;0
internet_484_8.jpg;-1;1;-1
CAM12-2014-03-10-20140310131243-20140310131831-tarid573-frame2836-line1.jpg;1;0;0
CAM20-2014-02-15-20140215160814-20140215162310-tarid129-frame5162-line1.jpg;1;0;0
CAM17-2014-04-24-20140424124527-20140424125119-tarid161-frame2717-line1.jpg;1;0;0
VideoX_310_134_2.jpg;0;-1;1
VideoX_412_118_2.jpg;0;-1;-1
CAM10-2014-04-15-20140415112101-20140415112717-tarid47-frame1402-line1.jpg;0;1;0
CAM17-2014-02-15-20140215161200-20140215161640-tarid16-frame364-line1.jpg;1;0;0
CAM27-2014-02-20-20140220173616-20140220174308-tarid23-frame452-line1.jpg;1;0;0
CAM25-2014-03-24-20140324134038-20140324134626-tarid497-frame4068-line3.jpg;0;0;0
CAM16-2014-03-28-20140328153847-20140328154435-tarid47-frame1124-line1.jpg;0;0;0
CAM13-2014-02-14-20140214141806-20140214142514-tarid19-frame717-line1.jpg;0;0;0
CAM08-2014-03-02-20140302144149-20140302144737-tarid645-frame3505-line2.jpg;0;0;0
CAM27-2014-02-12-20140212133442-20140212134106-tarid290-frame4200-line1.jpg;1;0;0
CAM22-2014-04-23-20140423164934-20140423165602-tarid468-frame4774-line1.jpg;0;0;0
CAM18-2014-03-28-20140328150305-20140328151013-tarid94-frame1662-line1.jpg;0;0;0
54102_0.jpg;1;-1;-1
CAM09-2014-02-25-20140225154516-20140225155432-tarid206-frame1851-line1.jpg;0;0;0
CAM27-2014-04-15-20140415111422-20140415112154-tarid174-frame3985-line1.jpg;0;1;0
190556_0.jpg;1;-1;-1
CAM11-2014-03-27-20140327101929-20140327102533-tarid1-frame248-line1.jpg;1;0;0
CAM29-2014-03-01-20140301102614-20140301103802-tarid381-frame2909-line2.jpg;1;0;0
CAM25-2014-02-20-20140220172724-20140220173352-tarid281-frame3152-line3.jpg;0;0;0
TownCentre_226_4393.jpg;-1;-1;-1
CAM30-2014-03-28-20140328153945-20140328154505-tarid129-frame3625-line2.jpg;1;0;0
CAM14-2014-02-22-20140222100903-20140222101451-tarid44-frame716-line1.jpg;1;0;0
CAM18-2014-03-21-20140321152258-20140321152902-tarid94-frame1279-line1.jpg;0;0;0
0081_005_ilid.jpg;0;-1;-1
CAM12-2014-03-28-20140328152426-20140328153634-tarid1593-frame7043-line1.jpg;1;1;0
CAM17-2014-03-21-20140321151301-20140321152125-tarid348-frame5484-line1.jpg;1;1;0
VideoX_344_43_1.jpg;0;-1;0
VideoX_410_195_1.jpg;0;-1;-1
CAM09-2013-12-23-20131223120728-20131223121324-tarid4-frame985-line1.jpg;0;0;0
CAM12-2014-03-05-20140305114442-20140305115750-tarid1146-frame6698-line1.jpg;1;1;0
CAM25-2014-03-24-20140324135251-20140324135850-tarid105-frame1131-line3.jpg;0;0;1
CAM12-2014-02-22-20140222104359-20140222104947-tarid771-frame3637-line1.jpg;0;0;0
VideoX_327_149_2.jpg;0;-1;1
CAM22-2014-04-17-20140417134443-20140417135035-tarid341-frame3025-line2.jpg;0;0;0
VideoX_326_90_2.jpg;0;-1;1
CAM08-2014-03-24-20140324132058-20140324133306-tarid284-frame2477-line2.jpg;0;1;0
CAM11-2014-02-26-20140226114753-20140226115341-tarid318-frame3682-line1.jpg;1;1;0
CAM12-2014-03-26-20140326145344-20140326145932-tarid757-frame2744-line1.jpg;0;1;0
CAM17-2014-02-12-20140212133750-20140212134338-tarid363-frame2964-line2.jpg;0;1;0
CAM18-2014-04-19-20140419111118-20140419111710-tarid118-frame2674-line1.jpg;0;0;0
VideoX_307_177_1.jpg;0;-1;1
CAM12-2014-03-01-20140301102456-20140301103708-tarid1524-frame9138-line1.jpg;0;0;0
CAM25-2013-12-23-20131223122926-20131223123514-tarid419-frame2206-line3.jpg;1;0;0
CAM22-2014-03-05-20140305115354-20140305115918-tarid153-frame1425-line2.jpg;1;1;0
CAM30-2014-03-20-20140320164452-20140320165024-tarid7-frame248-line2.jpg;0;1;0
CAM06-2014-03-24-20140324133601-20140324134149-tarid146-frame3908-line1.jpg;0;0;0
VideoX_319_549_1.jpg;0;-1;1
CAM21-2014-04-17-20140417133333-20140417134441-tarid256-frame2927-line1.jpg;0;0;0
CAVIAR4REID_0065_002.jpg;-1;-1;-1
CAM27-2014-04-22-20140422125143-20140422125719-tarid166-frame1766-line1.jpg;0;0;0
VideoX_4_263_1.jpg;0;-1;1
VideoX_307_239_1.jpg;0;-1;1
CAM17-2014-04-24-20140424123347-20140424123939-tarid21-frame760-line1.jpg;0;0;0
CAM27-2014-04-24-20140424121010-20140424121626-tarid103-frame1839-line1.jpg;1;0;0
CAM16-2014-02-26-20140226113017-20140226113605-tarid17-frame785-line1.jpg;1;0;0
TownCentre_64_1326.jpg;-1;-1;-1
CAM20-2014-03-18-20140318122251-20140318122839-tarid9-frame830-line1.jpg;1;0;0
CAM08-2014-04-24-20140424120711-20140424121259-tarid631-frame4284-line2.jpg;1;0;0
VideoX_348_299_1.jpg;0;-1;0
0055_002_ilid.jpg;0;-1;-1
CAM06-2014-02-21-20140221125128-20140221125720-tarid8-frame473-line1.jpg;0;1;0
VideoX_319_309_1.jpg;0;-1;1
CAM10-2014-02-25-20140225155031-20140225155823-tarid349-frame3037-line1.jpg;1;1;0
CAM16-2014-03-27-20140327100930-20140327101646-tarid246-frame4462-line1.jpg;0;0;0
CAM13-2014-03-21-20140321152608-20140321153204-tarid115-frame4134-line1.jpg;1;0;0
internet_263_1.jpg;-1;0;-1
VideoX_345_279_1.jpg;0;-1;0
CAM25-2014-03-02-20140302141331-20140302141919-tarid130-frame821-line2.jpg;0;1;0
CAM16-2014-03-10-20140310134131-20140310134719-tarid211-frame3096-line1.jpg;0;1;0
CAM10-2014-03-20-20140320160105-20140320160653-tarid126-frame1375-line1.jpg;0;0;0
CAM17-2014-03-25-20140325114044-20140325114648-tarid46-frame1108-line1.jpg;1;0;0
842_180_2.jpg;0;-1;-1
CAM22-2014-03-01-20140301101904-20140301102436-tarid174-frame1545-line2.jpg;1;1;0
CAM15-2014-03-21-20140321154913-20140321155545-tarid133-frame3276-line1.jpg;1;0;0
CAM21-2014-02-25-20140225153544-20140225154420-tarid264-frame2681-line1.jpg;1;0;0
CAM27-2014-03-26-20140326140931-20140326141658-tarid106-frame1681-line1.jpg;0;1;0
CAM29-2014-04-15-20140415111722-20140415112310-tarid375-frame3101-line2.jpg;0;0;0
CAM10-2014-04-22-20140422122331-20140422123027-tarid10-frame589-line1.jpg;0;0;0
CAM25-2014-04-23-20140423164427-20140423165023-tarid302-frame3578-line3.jpg;1;0;0
CAM12-2014-03-18-20140318122844-20140318123440-tarid845-frame3854-line1.jpg;0;0;0
CAM14-2014-03-02-20140302144748-20140302145340-tarid248-frame3399-line1.jpg;0;1;0
CAM27-2014-03-10-20140310131858-20140310132538-tarid194-frame4724-line1.jpg;0;1;0
CAM11-2014-02-22-20140222104343-20140222104931-tarid375-frame4195-line1.jpg;1;0;0
CAM06-2014-02-25-20140225153516-20140225154356-tarid94-frame2857-line1.jpg;0;0;0
CAM16-2014-04-19-20140419115218-20140419115822-tarid207-frame4322-line1.jpg;0;0;0
VideoX_350_252_2.jpg;0;-1;0
CAM16-2014-03-26-20140326143000-20140326143547-tarid119-frame3609-line1.jpg;0;0;0
CAM12-2014-02-26-20140226114145-20140226114733-tarid85-frame751-line1.jpg;0;0;0
CAM12-2014-03-20-20140320163133-20140320163733-tarid630-frame3226-line1.jpg;0;0;0
VideoX_5_477_1.jpg;0;-1;1
CAM10-2014-04-22-20140422123027-20140422123711-tarid370-frame3989-line1.jpg;0;0;0
CAM01-2014-03-02-20140302141530-20140302142902-tarid145-frame5727-line1.jpg;0;0;0
CAM18-2014-04-15-20140415112853-20140415113441-tarid153-frame2143-line1.jpg;1;0;0
CAM30-2014-04-24-20140424121630-20140424122214-tarid110-frame3313-line2.jpg;1;0;0
VideoX_405_134_1.jpg;0;-1;-1
VideoX_352_409_1.jpg;0;-1;0
CAM31-2014-03-05-20140305111739-20140305112419-tarid35-frame1188-line1.jpg;1;0;0
CAM12-2014-03-21-20140321151209-20140321152405-tarid589-frame3028-line1.jpg;0;1;0
VideoX_349_280_1.jpg;0;-1;0
TownCentre_64_1191.jpg;-1;-1;-1
VideoX_344_400_2.jpg;0;-1;0
CAM21-2014-02-21-20140221120759-20140221121727-tarid78-frame971-line1.jpg;0;0;0
CAM18-2014-02-20-20140220173402-20140220173946-tarid329-frame3424-line1.jpg;0;0;0
CAM17-2013-12-23-20131223122338-20131223122926-tarid164-frame2722-line1.jpg;1;0;0
VideoX_5_428_1.jpg;0;-1;1
CAM10-2014-03-05-20140305110104-20140305110828-tarid295-frame2719-line1.jpg;0;1;0
CAM01-2014-03-10-20140310130924-20140310132332-tarid135-frame6401-line1.jpg;1;0;0
internet_1555_12.jpg;-1;0;-1
CAM13-2014-02-20-20140220172820-20140220173424-tarid0-frame189-line1.jpg;1;0;0
CAM22-2014-03-20-20140320162428-20140320163016-tarid602-frame4007-line2.jpg;1;0;0
00750_male_fore.jpg;0;-1;-1
CAM18-2014-04-24-20140424124518-20140424125110-tarid98-frame2776-line1.jpg;0;0;0
00811_female_back.jpg;1;-1;-1
CAM25-2014-02-21-20140221124958-20140221125538-tarid317-frame3230-line3.jpg;0;0;0
CAM14-2014-03-24-20140324133937-20140324135125-tarid118-frame2420-line1.jpg;0;0;0
CAM22-2014-03-24-20140324130023-20140324130703-tarid360-frame3260-line2.jpg;0;0;0
CAM13-2014-03-10-20140310132415-20140310133003-tarid49-frame1786-line1.jpg;0;0;0
CAM27-2014-03-21-20140321155145-20140321155733-tarid62-frame967-line1.jpg;0;0;0
CAM11-2014-04-22-20140422123300-20140422123824-tarid157-frame2432-line1.jpg;1;0;0
CAM08-2014-02-22-20140222103823-20140222104411-tarid25-frame481-line2.jpg;1;0;0
CAM12-2014-03-25-20140325113503-20140325114851-tarid1176-frame8719-line1.jpg;0;0;0
CAM13-2014-04-23-20140423163656-20140423164440-tarid124-frame4113-line1.jpg;0;0;0
CAM12-2014-03-25-20140325113503-20140325114851-tarid225-frame1834-line1.jpg;0;0;0
internet_719_0.jpg;-1;1;-1
CAM10-2014-03-01-20140301103942-20140301104538-tarid55-frame661-line1.jpg;0;0;0
CAM30-2014-03-27-20140327101849-20140327102413-tarid0-frame248-line2.jpg;1;0;0
CAM08-2014-03-20-20140320164201-20140320164749-tarid17-frame368-line1.jpg;0;0;0
TownCentre_108_1960.jpg;-1;-1;-1
VideoX_343_79_2.jpg;0;-1;0
CAM09-2014-03-20-20140320161245-20140320161833-tarid469-frame3058-line1.jpg;1;0;0
CAM17-2014-03-03-20140303132625-20140303133213-tarid390-frame2755-line1.jpg;0;0;0
MIT_00617_male_fore.jpg;-1;-1;-1
CAM25-2014-03-28-20140328153214-20140328153746-tarid63-frame710-line2.jpg;0;0;0
CAM12-2014-04-17-20140417133130-20140417133722-tarid464-frame2212-line1.jpg;0;0;0
CAM06-2014-04-22-20140422120921-20140422121509-tarid16-frame1790-line1.jpg;1;0;0
CAM22-2014-02-14-20140214141558-20140214142206-tarid331-frame3783-line2.jpg;0;0;0
CAM08-2014-03-12-20140312173551-20140312174535-tarid562-frame5148-line1.jpg;0;0;0
CAM12-2014-04-22-20140422122441-20140422123717-tarid1867-frame8152-line1.jpg;0;0;0
internet_522_0.jpg;-1;1;-1
CAM16-2014-02-14-20140214142911-20140214143631-tarid256-frame5344-line1.jpg;1;0;0
CAM17-2014-03-26-20140326145345-20140326145933-tarid140-frame2340-line1.jpg;0;0;0
CAM15-2014-03-10-20140310134128-20140310134716-tarid71-frame1246-line1.jpg;1;0;0
CAM12-2014-03-03-20140303133323-20140303133915-tarid23-frame286-line1.jpg;0;0;0
CAM19-2014-03-21-20140321152754-20140321153210-tarid108-frame2099-line1.jpg;0;0;0
CAM08-2014-03-27-20140327100122-20140327101302-tarid767-frame6292-line1.jpg;1;0;0
CAM25-2014-04-23-20140423163303-20140423163835-tarid5-frame191-line3.jpg;0;0;0
CAM14-2014-03-21-20140321154527-20140321155732-tarid393-frame8782-line1.jpg;0;0;0
CAM19-2014-03-18-20140318123430-20140318124018-tarid11-frame229-line1.jpg;1;0;0
CAM08-2014-04-17-20140417134339-20140417134926-tarid125-frame1589-line2.jpg;1;0;0
VideoX_5_274_1.jpg;0;-1;1
internet_941_1.jpg;-1;0;-1
CAM25-2014-02-25-20140225155244-20140225155820-tarid189-frame2002-line3.jpg;1;0;0
CAM22-2014-04-19-20140419111722-20140419112318-tarid548-frame3404-line2.jpg;0;1;0
CAM22-2014-04-24-20140424121611-20140424122159-tarid103-frame2546-line2.jpg;0;0;0
VideoX_326_224_2.jpg;0;-1;1
CAM10-2014-03-25-20140325110229-20140325110820-tarid76-frame1213-line1.jpg;0;1;0
TownCentre_36_437.jpg;-1;-1;-1
VideoX_319_432_2.jpg;0;-1;1
VideoX_350_98_1.jpg;0;-1;0
CAM22-2014-03-26-20140326144816-20140326145408-tarid631-frame3042-line2.jpg;0;0;0
CAM22-2013-12-23-20131223122342-20131223122930-tarid233-frame2662-line2.jpg;1;0;0
VideoX_4_49_1.jpg;0;-1;1
CAM11-2014-02-15-20140215162143-20140215162655-tarid321-frame2877-line1.jpg;1;0;0
CAM14-2014-02-12-20140212130326-20140212130914-tarid56-frame1907-line1.jpg;0;0;0
VideoX_4_407_1.jpg;0;-1;-1
CAM25-2014-04-22-20140422121121-20140422121713-tarid210-frame2661-line3.jpg;0;0;0
CAM30-2014-02-20-20140220171915-20140220172439-tarid50-frame2054-line2.jpg;1;0;0
TownCentre_177_3617.jpg;-1;-1;-1
CAM21-2014-03-28-20140328154151-20140328155347-tarid507-frame6983-line1.jpg;1;0;0
113_187_FRAME_40_RGB.jpg;0;-1;-1
TownCentre_123_2247.jpg;-1;-1;-1
CAM13-2014-04-24-20140424120426-20140424121018-tarid131-frame2174-line1.jpg;0;0;0
0067_003_ilid.jpg;1;-1;-1
VideoX_343_339_2.jpg;0;-1;0
CAM18-2014-03-03-20140303133805-20140303134353-tarid149-frame3675-line1.jpg;1;0;0
CAM25-2014-03-25-20140325115406-20140325115950-tarid278-frame3219-line3.jpg;0;0;0
VideoX_313_29_2.jpg;0;-1;1
CAM29-2014-03-20-20140320161828-20140320162416-tarid147-frame1094-line2.jpg;1;0;0
CAM14-2014-03-26-20140326144739-20140326145328-tarid157-frame2857-line1.jpg;0;0;0
TownCentre_58_1476.jpg;-1;-1;-1
CAM17-2014-03-27-20140327100119-20140327101039-tarid254-frame6518-line1.jpg;0;0;0
CAM14-2014-03-25-20140325112851-20140325114119-tarid340-frame8924-line1.jpg;1;0;0
CAM25-2014-03-10-20140310134910-20140310135458-tarid534-frame3084-line3.jpg;0;0;0
CAM09-2014-03-05-20140305112232-20140305112832-tarid373-frame2358-line1.jpg;1;0;0
CAM18-2014-03-21-20140321155346-20140321155942-tarid14-frame569-line1.jpg;1;0;0
CAM13-2014-03-20-20140320162418-20140320163006-tarid24-frame747-line1.jpg;1;0;0
VideoX_344_352_2.jpg;0;-1;0
VideoX_349_250_2.jpg;0;-1;0
internet_934_1.jpg;-1;0;-1
CAM17-2014-03-24-20140324132608-20140324133220-tarid245-frame2378-line2.jpg;0;0;0
CAM14-2014-03-27-20140327103959-20140327105252-tarid358-frame4976-line1.jpg;0;0;0
VideoX_317_554_1.jpg;0;-1;0
CAM22-2014-03-01-20140301101400-20140301101904-tarid65-frame569-line2.jpg;0;1;0
CAM10-2014-03-20-20140320164141-20140320164729-tarid115-frame1021-line1.jpg;0;1;0
CAM01-2014-03-21-20140321151410-20140321152510-tarid31-frame1442-line1.jpg;0;1;0
CAM17-2014-04-24-20140424123347-20140424123939-tarid172-frame3373-line1.jpg;0;1;0
46516_0.jpg;1;-1;-1
CAM12-2014-03-10-20140310133007-20140310133555-tarid392-frame2419-line1.jpg;1;0;0
VideoX_405_97_2.jpg;0;-1;-1
CAM18-2014-04-15-20140415115213-20140415115805-tarid11-frame371-line1.jpg;0;0;0
CAM16-2014-03-21-20140321153210-20140321153758-tarid47-frame856-line1.jpg;0;0;0
CAM12-2014-04-19-20140419112345-20140419112945-tarid45-frame483-line1.jpg;0;0;0
CAM12-2014-03-28-20140328152426-20140328153634-tarid81-frame400-line1.jpg;0;1;0
CAM12-2014-03-20-20140320164933-20140320165753-tarid892-frame4551-line1.jpg;1;0;0
CAM21-2013-12-23-20131223120306-20131223121518-tarid442-frame6748-line1.jpg;0;0;0
21783_0.jpg;1;-1;1
VideoX_327_70_1.jpg;0;-1;1
CAM25-2014-02-14-20140214142440-20140214143036-tarid271-frame4036-line3.jpg;0;0;0
CAM25-2014-03-24-20140324131146-20140324131718-tarid300-frame3673-line3.jpg;0;0;0
CAM12-2014-03-25-20140325110731-20140325112043-tarid1330-frame7963-line1.jpg;0;1;0
CAM22-2014-02-12-20140212133206-20140212133754-tarid189-frame1254-line1.jpg;0;0;0
CAM08-2014-02-15-20140215162444-20140215163528-tarid1004-frame7608-line1.jpg;0;1;0
CAM12-2014-02-25-20140225151329-20140225152721-tarid544-frame2943-line1.jpg;0;0;0
CAM01-2014-03-18-20140318123217-20140318124333-tarid26-frame1437-line1.jpg;0;0;0
i-LID_0059_001.jpg;-1;-1;-1
CAM09-2014-04-19-20140419114033-20140419114625-tarid323-frame3876-line1.jpg;0;0;0
CAM01-2014-03-21-20140321154534-20140321155614-tarid5-frame403-line1.jpg;1;1;0
CAM18-2014-03-10-20140310134902-20140310135450-tarid207-frame2688-line1.jpg;1;1;0
VideoX_4_881_1.jpg;0;-1;-1
CAM20-2014-03-28-20140328152151-20140328153631-tarid89-frame4817-line1.jpg;0;0;0
0051_5_26081_73_56_84_284.jpg;0;-1;-1
CAM01-2014-03-20-20140320161222-20140320162630-tarid194-frame8916-line1.jpg;0;0;0
VideoX_318_275_1.jpg;0;-1;1
CAM06-2014-02-26-20140226114205-20140226114753-tarid81-frame3636-line1.jpg;0;1;0
CAM31-2014-04-24-20140424122321-20140424122909-tarid78-frame3968-line1.jpg;0;1;0
CAM30-2014-02-17-20140217100404-20140217101003-tarid21-frame2721-line2.jpg;1;0;0
104589_0.jpg;1;-1;-1
CAM21-2014-02-20-20140220170531-20140220172011-tarid500-frame10839-line1.jpg;0;0;0
CAM21-2014-04-19-20140419110239-20140419111129-tarid34-frame391-line1.jpg;0;0;0
32309_0.jpg;1;-1;-1
CAM12-2014-04-23-20140423163746-20140423165242-tarid237-frame1504-line1.jpg;0;0;0
CAM21-2014-02-14-20140214142958-20140214143930-tarid196-frame2415-line1.jpg;0;0;0
CAM27-2014-03-03-20140303131517-20140303132105-tarid120-frame1174-line1.jpg;0;0;0
CAM16-2014-03-24-20140324130654-20140324131246-tarid22-frame618-line1.jpg;0;0;0
VideoX_307_194_2.jpg;0;-1;1
CAM16-2014-03-05-20140305114148-20140305114736-tarid6-frame695-line1.jpg;1;0;0
CAM21-2014-03-26-20140326143106-20140326144022-tarid95-frame1798-line1.jpg;1;0;0
CAM21-2014-03-12-20140312173235-20140312174503-tarid414-frame7525-line1.jpg;0;1;0
CAM08-2014-03-28-20140328150847-20140328151931-tarid1064-frame7466-line1.jpg;1;0;0
TownCentre_18_155.jpg;-1;-1;-1
VideoX_346_250_2.jpg;0;-1;0
CAM12-2014-02-17-20140217103852-20140217104440-tarid78-frame556-line1.jpg;1;0;0
CAM27-2014-04-24-20140424120418-20140424121010-tarid187-frame3956-line1.jpg;0;0;0
CAM14-2014-03-26-20140326144739-20140326145328-tarid128-frame2325-line1.jpg;1;0;0
CAM25-2014-02-15-20140215161342-20140215161810-tarid641-frame3036-line3.jpg;1;0;0
VideoX_4_356_1.jpg;0;-1;1
0850_5_27199_39_134_127_332.jpg;1;-1;-1
CAM22-2014-03-24-20140324133219-20140324133831-tarid212-frame2610-line2.jpg;0;0;0
CAM13-2014-02-14-20140214141806-20140214142514-tarid14-frame487-line1.jpg;1;0;0
TownCentre_123_2166.jpg;-1;-1;-1
CAM22-2014-02-14-20140214144251-20140214144846-tarid240-frame4300-line2.jpg;0;0;0
MIT_00426_male_back.jpg;-1;-1;-1
CAM16-2014-03-01-20140301103209-20140301103757-tarid156-frame3737-line1.jpg;0;0;0
CAM15-2014-03-27-20140327102517-20140327103113-tarid235-frame2573-line1.jpg;1;0;0
CAM25-2014-03-27-20140327103740-20140327104328-tarid560-frame3572-line3.jpg;0;0;0
CAM12-2014-02-14-20140214141106-20140214142358-tarid738-frame4375-line1.jpg;0;0;0
CAM14-2014-03-21-20140321154527-20140321155732-tarid183-frame3966-line1.jpg;1;1;0
VideoX_350_156_2.jpg;0;-1;0
CAM10-2014-03-05-20140305113624-20140305114248-tarid1-frame189-line1.jpg;1;0;0
VideoX_3_394_1.jpg;0;-1;1
CAM12-2014-02-25-20140225151329-20140225152721-tarid1166-frame7910-line1.jpg;0;0;0
TownCentre_39_622.jpg;-1;-1;-1
VideoX_6_726_1.jpg;0;-1;1
CAM25-2014-02-21-20140221123130-20140221123738-tarid59-frame713-line3.jpg;0;1;0
CAM12-2014-04-15-20140415111717-20140415112357-tarid13-frame348-line1.jpg;0;0;0
CAM01-2014-03-18-20140318120601-20140318122013-tarid165-frame7070-line1.jpg;0;0;0
CAM13-2014-02-12-20140212132028-20140212132616-tarid145-frame3729-line1.jpg;1;0;0
CAM14-2014-03-12-20140312170003-20140312170551-tarid135-frame2835-line1.jpg;0;0;0
187882_0.jpg;1;-1;1
TownCentre_17_176.jpg;-1;-1;-1
CAM12-2014-03-27-20140327101625-20140327103053-tarid888-frame8086-line1.jpg;1;0;0
CAM13-2014-03-28-20140328151855-20140328152623-tarid112-frame2292-line1.jpg;0;0;0
CAM22-2014-04-22-20140422120749-20140422121333-tarid225-frame2587-line2.jpg;0;0;0
CAM29-2014-03-27-20140327101556-20140327103024-tarid652-frame6631-line1.jpg;0;1;0
CAM21-2014-03-05-20140305114858-20140305115822-tarid227-frame4827-line1.jpg;1;0;0
CAM29-2014-04-19-20140419113459-20140419114055-tarid71-frame744-line2.jpg;1;0;0
CAM21-2014-03-24-20140324130657-20140324132053-tarid258-frame4555-line1.jpg;1;0;0
185518_0.jpg;1;-1;1
